-10,100
-1,42,66,58,95,79,0,-5,50,15
-1,42,66,58,95,79,0,-5,50,15
-1,42,66,58,95,79,0,-5,50,15
-1,42,66,58,95,79,0,13,50,15
-1,42,66,58,95,79,0,13,50,15
-1,42,66,58,95,79,0,13,50,15
49,42,66,58,95,79,0,13,50,15
49,42,66,58,95,79,0,13,3,15
49,42,66,58,95,79,0,13,3,15
49,42,66,58,95,79,0,86,3,15
49,42,66,58,95,79,0,86,3,15
49,42,66,58,95,79,0,86,3,15
-2,42,66,58,95,79,0,86,3,15
-2,42,66,58,95,79,0,86,72,15
-2,42,66,58,95,79,0,86,72,15
-2,42,66,58,95,79,0,96,72,15
-2,42,66,58,95,79,0,96,72,15
-2,42,66,58,95,79,0,96,72,15
-1,42,66,58,95,79,0,96,72,15
-1,42,66,58,95,79,0,96,72,15
-1,-6,66,58,95,79,0,96,-9,15
-1,-6,66,58,95,79,0,96,-9,15
-1,-6,66,58,95,79,0,96,-9,15
-1,-6,66,58,95,79,0,96,-9,15
0,-6,66,58,95,79,0,-9,-9,15
0,-6,66,58,95,79,0,-9,-9,15
0,-6,66,58,95,79,0,-9,-8,15
0,-6,66,0,95,79,0,-9,-8,15
0,24,66,0,95,79,-4,-9,-8,15
0,24,66,0,95,79,-4,-9,-8,15
24,24,66,0,95,79,-4,0,-8,15
24,24,66,0,95,79,-4,0,-8,15
24,24,66,0,95,79,-4,0,-3,15
24,24,66,0,95,79,-4,0,-3,15
24,24,66,0,95,79,-4,0,-3,15
24,24,66,0,95,79,-4,0,-3,15
-6,-8,66,0,95,79,-4,40,-3,15
-6,-8,66,56,95,79,-4,40,-3,-9
-6,-8,66,56,95,79,0,40,0,-9
-6,-8,66,56,95,79,0,40,0,-9
-6,-8,-8,56,95,79,0,40,0,-9
-6,-8,-8,56,95,79,0,40,0,-9
16,-8,-8,56,95,14,0,99,0,-9
16,-8,-8,56,95,14,0,99,0,-9
16,57,-8,56,95,14,0,99,19,-9
16,57,-8,56,95,14,0,99,19,-9
16,57,-8,56,95,14,0,99,19,-9
16,57,-8,-2,95,14,0,99,19,-1
16,57,-8,-2,95,14,0,99,19,-1
16,57,-8,-2,95,14,0,99,19,-1
16,57,45,-2,95,14,0,99,29,-1
16,57,45,-2,95,14,0,99,29,-1
16,57,45,-2,95,57,0,99,29,-1
16,57,45,-2,95,57,0,99,29,-1
16,57,45,-2,95,57,0,99,29,-1
16,57,45,-2,95,57,0,99,29,-1
16,57,45,-2,95,57,0,99,43,-1
16,57,45,15,95,57,0,99,43,-1
16,57,45,15,95,57,0,99,43,-1
16,57,45,15,95,57,0,99,43,-1
16,57,45,15,95,57,0,99,43,-1
16,57,45,15,95,57,0,99,43,-1
16,57,45,15,95,57,0,99,67,-1
16,57,45,15,95,57,0,99,67,-1
16,57,45,15,95,57,0,99,67,-1
-8,57,45,15,95,57,0,-1,67,-1
-8,57,45,15,95,57,0,-1,67,-1
-8,-6,45,15,95,57,0,-1,67,-1
-8,-6,45,15,95,57,0,-1,0,-1
-8,-6,45,15,95,57,0,-1,0,-1
-8,-6,45,15,95,57,0,-1,0,-1
6,-6,45,15,95,57,0,97,0,-1
6,-6,45,15,95,57,0,97,0,-1
6,-6,45,15,95,57,0,97,0,-1
6,-6,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,64,-1
6,28,45,15,95,57,0,97,-6,-1
6,28,45,15,95,57,0,-8,-6,-1
6,28,45,15,95,57,0,-8,-6,-1
6,28,45,15,95,57,0,-8,-6,-1
6,28,45,15,95,57,0,-8,-6,-1
6,28,45,15,95,57,0,-8,-6,-1
6,28,45,15,95,57,0,-8,48,-1
6,28,45,15,95,57,0,59,48,-1
6,28,45,15,95,57,0,59,48,-1
-7,28,45,15,95,57,0,59,48,-1
-7,28,45,15,95,57,0,59,48,-1
-7,28,45,15,95,57,0,59,48,-1
-7,28,45,15,95,57,0,59,-9,-1
-7,28,45,15,95,57,0,-7,-9,-1
-7,-2,45,15,95,57,0,-7,-9,-1
6,-2,45,15,95,57,0,-7,-9,-1
6,-2,45,15,95,57,0,-7,-9,-1
6,-2,45,15,95,57,0,-7,-9,-1
6,-2,45,15,95,57,0,-7,0,-1
6,-2,45,15,95,57,0,0,0,-1
6,-2,45,15,95,57,0,0,0,-1
-5,-2,45,15,95,57,0,0,0,-1
-5,64,45,15,95,57,0,0,0,-1
-5,64,45,15,95,57,0,0,0,-1
-5,64,45,15,95,57,0,0,0,-1
-5,64,45,15,95,57,0,0,0,-1
-5,64,45,15,95,57,0,-9,0,-1
70,64,45,15,95,57,0,-9,-3,-1
70,64,45,15,95,57,0,-9,-3,-1
70,64,45,15,95,57,-1,-9,-3,-1
70,0,45,15,95,57,-1,-9,-3,-1
70,0,45,15,95,57,-1,-9,-3,-1
70,0,-1,15,95,57,-1,-8,-3,-1
-2,0,-1,15,95,57,-1,-8,35,-1
-2,0,-1,15,95,57,-1,-8,35,-1
-2,0,-1,15,95,57,-1,-8,35,-1
-2,0,-1,15,95,57,-1,-8,35,-1
-2,0,-1,15,95,57,-1,-8,35,-1
-2,100,-1,15,95,57,-1,-7,35,-1
84,100,-1,15,95,57,0,-7,35,-1
84,100,-1,15,95,57,0,-7,35,-1
84,100,-1,15,95,57,0,-7,35,-1
84,100,41,15,95,57,0,-7,35,-1
84,100,41,15,95,57,0,-7,-4,-1
84,100,41,15,95,57,0,-5,-4,-1
-7,100,41,15,95,57,0,-5,-4,-1
-7,-3,41,15,95,57,0,-5,-4,-1
-7,-3,41,-7,95,57,0,-5,-4,-1
-7,-3,41,-7,95,57,0,-5,-4,-8
-7,-3,41,-7,95,57,0,-5,-2,-8
-7,-3,41,-7,95,57,0,-4,-2,-8
-6,-3,41,-7,95,57,0,-4,-2,-8
-6,-3,-4,-7,95,-9,0,-4,-2,-8
-6,-3,-4,-7,95,-9,0,-4,-2,-8
-6,59,-4,-7,95,-9,0,-4,-2,-8
-6,59,-4,-7,95,-9,0,-4,-1,-8
-6,59,-4,-7,95,-9,0,0,-1,-8
-1,59,-4,71,95,-9,0,0,-1,-8
-1,59,-4,71,95,-9,0,0,-1,14
-1,59,-4,71,95,-9,0,0,-1,14
-1,59,-4,71,95,-9,0,0,-1,14
-1,59,-4,71,95,-9,0,0,-1,14
-1,-9,90,71,95,35,0,43,-1,14
0,-9,90,71,95,35,0,43,-1,14
0,-9,90,71,95,35,0,43,-1,14
0,-9,90,71,95,35,0,43,-1,14
0,-9,90,71,95,35,0,43,-1,14
0,-9,90,-6,95,35,0,43,30,14
0,-9,90,-6,95,35,0,98,30,14
-8,-9,90,-6,95,35,0,98,30,14
-8,20,90,-6,95,35,0,98,30,14
-8,20,90,-6,95,35,0,98,30,14
-8,20,90,-6,95,35,0,98,30,14
-8,20,90,-6,95,35,0,98,60,14
-8,20,90,-6,95,35,0,-7,60,14
-3,20,90,-6,95,35,0,-7,60,14
-3,20,90,-6,95,35,0,-7,60,14
-3,20,90,60,95,35,0,-7,60,14
-3,-2,90,60,95,35,0,-7,60,14
-3,-2,90,60,95,35,0,-7,-1,14
-3,-2,90,60,95,35,0,-5,-1,14
15,-2,90,60,95,35,0,-5,-1,14
15,-2,90,60,95,35,0,-5,-1,14
15,-2,90,60,95,35,0,-5,-1,-7
15,-2,90,60,95,35,0,-5,-1,-7
15,-2,-7,60,95,35,0,-5,1,-7
15,91,-7,60,95,35,0,-5,1,-7
22,91,-7,0,95,35,0,-5,1,-7
22,91,-7,0,95,35,0,-5,1,-7
22,91,-7,0,95,35,0,-5,1,-7
22,91,-7,0,95,35,0,-5,1,-7
22,91,-7,0,95,35,0,-5,-8,-7
22,91,-7,0,21,35,0,0,-8,-7
66,91,-7,0,21,35,0,0,-8,8
66,-5,-7,0,21,35,0,0,-8,8
66,-5,73,0,21,35,-6,0,-8,8
66,-5,73,0,21,35,-6,0,-8,8
66,-5,73,58,21,35,-6,0,27,8
66,-5,73,58,21,35,-6,0,27,8
97,-5,73,58,21,35,-6,0,27,8
97,-5,73,58,21,35,-6,0,27,8
97,-5,73,58,21,35,-6,0,27,8
97,35,73,58,96,35,-6,0,27,8
97,35,73,58,96,35,-6,0,27,8
97,35,73,58,96,35,-6,71,27,8
-2,35,73,58,96,35,-1,71,27,8
-2,35,73,58,96,35,-1,71,27,8
-2,35,73,58,96,35,-1,71,27,8
-2,35,73,58,96,35,-1,71,27,8
-2,35,73,58,96,35,-1,71,27,8
-2,35,73,58,96,35,-1,71,27,8
83,35,73,58,96,35,-1,71,27,8
83,35,73,58,96,35,-1,71,27,8
83,35,73,58,96,35,-1,71,27,8
83,35,73,58,96,35,-1,71,27,8
83,35,73,58,96,35,-1,71,27,8
83,35,73,58,96,35,-1,71,27,8
-6,35,73,58,96,35,-1,71,27,8
-6,35,73,58,96,35,-1,71,27,8
-6,35,73,58,96,35,-1,71,27,8
-6,35,73,58,96,35,-1,71,27,8
-6,35,73,58,96,35,-1,71,-2,8
-6,35,73,58,96,35,-1,71,-2,8
80,35,73,58,96,35,-1,71,-2,8
80,35,73,58,96,35,-1,71,-2,8
80,35,73,58,96,35,-1,-5,-2,8
80,35,73,58,96,35,-1,-5,-2,8
80,35,73,58,96,35,-1,-5,-1,8
80,-5,-3,58,96,35,-1,-5,-1,8
-9,-5,-3,58,96,35,-1,-5,-1,8
-9,-5,-3,-1,96,35,-1,-5,-1,8
-9,-5,-3,-1,96,35,-1,0,-1,8
-9,-5,-3,-1,96,35,-1,0,-1,8
-9,-5,-3,-1,96,35,-1,0,1,8
-9,-5,-3,-1,96,35,-1,0,1,8
-6,-5,-3,-1,96,35,-1,0,1,8
-6,-2,-3,-1,96,35,-1,0,1,8
-6,-2,-3,-1,96,35,-1,0,1,8
-6,-2,97,-1,96,35,-1,0,1,8
-6,-2,97,-1,96,35,-1,0,48,8
-6,-2,97,96,96,35,-1,0,48,8
-3,-2,97,96,96,35,-1,0,48,8
-3,-2,97,96,96,35,-1,0,48,8
-3,-2,97,96,96,35,-1,0,48,8
-3,-2,97,96,96,35,-1,42,48,8
-3,-2,97,96,96,35,-1,42,48,8
-3,-2,97,96,96,35,-1,42,48,8
21,-2,97,96,96,35,-1,42,48,8
21,-2,97,96,96,35,-1,42,48,8
21,-2,97,96,96,35,-1,42,48,8
21,-2,97,96,96,35,-1,42,48,8
21,-2,97,96,96,35,-1,42,54,8
21,-2,97,96,96,35,-1,42,54,8
-4,-2,97,96,96,35,-1,42,54,8
-4,-2,97,96,96,35,-1,42,54,8
-4,-2,97,96,96,35,-1,42,54,8
-4,-2,97,96,96,35,-1,42,54,8
-4,-9,97,96,96,35,-1,42,68,8
-4,-9,97,96,96,35,-1,42,68,8
16,-9,97,96,96,35,-1,42,68,8
16,-9,97,96,96,35,-1,42,68,8
16,-9,97,96,96,35,-1,-2,68,8
16,-9,97,96,96,35,-1,-2,68,8
16,-9,97,96,96,35,-1,-2,-3,8
16,-9,97,96,96,35,-9,-2,-3,8
-4,29,97,96,96,35,-9,-2,-3,8
-4,29,97,96,96,35,-9,-2,-3,8
-4,29,97,96,96,35,-9,73,-3,8
-4,29,97,96,96,35,-9,73,-3,8
-4,29,97,96,96,35,-9,73,100,8
-4,29,97,96,96,35,-9,73,100,8
0,29,97,96,96,35,-9,73,100,8
0,29,97,96,96,35,-9,73,100,8
0,-5,97,96,96,35,-9,36,100,8
0,-5,97,96,96,35,-6,36,100,8
0,-5,97,96,96,35,-6,36,100,8
0,-5,97,96,96,35,-6,36,100,8
-7,-5,97,96,96,35,-6,36,69,8
-7,-5,97,-5,96,35,-6,36,69,8
-7,-5,97,-5,96,35,-6,67,69,8
-7,-5,97,-5,96,35,-6,67,69,8
-7,18,97,-5,96,35,-6,67,69,8
-7,18,97,-5,96,35,-6,67,69,8
-4,18,97,-5,96,35,-6,67,97,8
-4,18,97,-5,96,35,-6,67,97,8
-4,18,97,-5,96,35,-6,67,97,8
-4,18,97,-5,96,35,-6,67,97,8
-4,18,97,-5,96,35,-6,67,97,8
-4,18,97,69,96,35,-6,67,97,8
-2,18,97,69,96,35,-6,-7,-7,8
-2,18,97,69,96,35,-6,-7,-7,8
-2,18,97,69,96,35,-6,-7,-7,8
-2,18,97,69,96,35,-6,-7,-7,8
-2,18,97,69,96,35,-6,-7,-7,8
-2,18,97,69,96,35,-6,-7,-7,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,18,97,69,96,35,-6,68,42,8
71,-6,97,69,96,35,-6,-3,-8,8
71,-6,97,69,96,35,-6,-3,-8,8
71,-6,97,69,96,35,-6,-3,-8,8
0,-6,97,69,96,35,-6,-3,-8,8
0,-6,97,69,96,35,-6,-3,-8,8
0,-6,97,69,96,35,-6,-3,-8,8
0,-6,97,69,96,35,-6,73,-6,8
0,-6,97,69,96,35,-6,73,-6,8
0,10,97,69,96,35,-6,73,-6,8
27,10,97,69,96,35,-6,73,-6,8
27,10,97,69,96,35,-6,73,-6,8
27,10,97,69,96,35,-6,73,-6,8
27,10,97,69,96,35,-6,-7,5,8
27,10,97,69,96,35,-6,-7,5,8
27,10,97,69,96,35,-6,-7,5,8
-2,10,97,69,96,35,-6,-7,5,8
-2,-6,97,69,96,35,-6,-7,5,8
-2,-6,97,69,96,35,-6,-7,5,8
-2,-6,97,69,96,35,-6,43,6,8
-2,-6,97,69,96,35,-6,43,6,8
-2,-6,97,69,96,35,-6,43,6,8
-1,-6,97,69,96,35,-6,43,6,8
-1,-6,97,69,96,35,-6,43,6,8
-1,-6,97,69,96,35,-6,43,6,8
-1,45,97,69,96,35,-6,-5,6,8
-1,45,97,69,96,35,-6,-5,6,8
-1,45,97,69,96,35,-6,-5,6,8
-1,45,97,69,96,35,-2,-5,6,8
-1,45,97,69,96,35,-2,-5,6,8
-1,45,97,69,96,35,-2,-5,6,8
-1,45,97,69,96,35,-2,-4,-8,8
-1,45,97,69,96,35,-2,-4,-8,8
-1,45,97,69,96,35,-2,-4,-8,8
0,45,97,69,96,35,-2,-4,-8,8
0,-2,97,69,96,35,-2,-4,-8,8
0,-2,97,69,96,35,-2,-4,-8,8
0,-2,-9,69,96,35,-2,-2,-3,8
0,-2,-9,69,96,35,-2,-2,-3,8
0,-2,-9,69,96,35,-2,-2,-3,8
0,-2,-9,69,96,35,-2,-2,-3,8
0,-2,-9,69,96,35,-9,-2,-3,8
0,-2,-9,69,96,35,-9,-2,-3,8
0,95,-9,69,96,35,-9,0,70,-7
0,95,-9,69,96,35,-9,0,70,-7
0,95,-9,69,96,35,-9,0,70,-7
15,95,-9,69,96,35,-9,0,70,-7
15,95,83,69,96,35,-9,0,70,-7
15,95,83,69,96,35,-9,0,70,-7
15,95,83,69,96,35,-9,30,87,-7
15,95,83,69,96,35,-9,30,87,-7
15,95,83,69,96,35,-7,30,87,-7
-1,95,83,69,96,35,-7,30,87,-7
-1,95,83,69,96,35,-7,30,87,14
-1,95,83,69,96,35,-7,30,87,14
-1,95,83,69,96,35,-7,95,-8,14
-1,95,83,69,96,35,-7,95,-8,14
-1,95,83,69,96,35,-7,95,-8,14
0,95,83,69,96,35,-7,95,-8,14
0,95,83,69,96,35,-7,95,-8,14
0,95,83,69,96,35,-7,95,-8,14
0,-9,83,69,96,35,-7,-8,-4,14
0,-9,83,69,96,35,-7,-8,-4,14
0,-9,83,69,96,35,-7,-8,-4,14
75,-9,83,69,96,35,-7,-8,-4,14
75,-9,83,69,96,35,-7,-8,-4,14
75,-9,83,69,96,35,-7,-8,-4,14
75,-9,83,69,96,35,-7,-5,-4,14
75,-9,83,69,96,35,-7,-5,-4,14
75,55,83,69,96,35,-7,-5,-4,14
88,55,83,69,96,35,-7,-5,-4,14
88,55,83,69,96,35,-7,-5,-4,14
88,55,83,69,96,35,-7,-5,-4,14
88,55,83,69,96,35,-7,-5,-4,14
88,55,83,69,96,35,-7,-9,-4,14
88,55,83,69,96,35,-7,-9,-4,14
-3,55,83,69,96,35,-7,-9,-4,14
-3,-2,83,69,96,35,-7,-9,-4,14
-3,-2,83,69,96,35,-7,-9,-4,14
-3,-2,83,69,96,35,-7,-9,-4,14
-3,-2,83,69,96,35,-7,83,-4,14
-3,-2,83,69,96,35,-7,83,58,14
0,-2,83,69,96,35,-7,83,58,14
0,-2,83,69,96,35,-7,83,58,14
0,-2,83,69,96,35,-7,83,58,14
0,89,83,69,96,35,-7,83,58,14
0,89,83,69,96,35,-7,83,58,14
0,89,83,69,96,35,-7,83,58,14
0,89,83,69,96,35,-7,83,58,14
0,89,83,69,96,35,-7,83,58,14
-9,89,83,69,96,35,-7,83,58,14
-9,89,83,69,96,35,-7,83,58,14
-9,89,83,69,96,35,-7,83,58,14
-9,89,83,69,96,35,-7,83,58,14
-9,89,83,69,96,35,-7,83,58,14
-9,89,83,69,96,35,-7,-9,-7,14
-7,89,83,69,96,35,-7,-9,-7,14
-7,-7,0,69,96,35,-7,-9,-7,14
-7,-7,0,69,96,35,-7,-9,-7,14
-7,-7,0,69,96,35,-9,-9,-7,14
-7,-7,0,7,96,35,-9,-9,-7,14
-7,-7,0,7,96,35,-9,-7,63,14
-6,-7,0,7,96,35,-9,-7,63,14
-6,-7,0,7,96,35,-9,-7,63,14
-6,-7,0,7,96,35,-9,-7,63,14
-6,72,0,7,96,35,-9,-7,63,14
-6,72,0,7,96,35,-9,-7,63,14
-6,72,86,7,96,35,-9,-3,-1,14
52,72,86,7,96,35,-9,-3,-1,14
52,72,86,7,96,35,13,-3,-1,14
52,72,86,57,96,35,13,-3,-1,14
52,72,86,57,96,35,13,-3,-1,14
52,72,86,57,96,35,13,-3,-1,14
52,72,86,57,96,35,13,48,74,14
-8,72,86,57,96,35,13,48,74,14
-8,72,86,57,96,35,13,48,74,14
-8,72,86,57,96,35,13,48,74,14
-8,72,86,57,96,35,13,48,74,14
-8,72,86,57,96,35,13,48,74,14
-8,72,86,57,96,35,13,-8,74,14
-5,72,86,57,96,35,13,-8,74,14
-5,72,86,57,96,35,13,-8,74,14
-5,72,86,57,96,35,13,-8,74,14
-5,72,86,57,96,35,13,-8,-8,14
-5,0,86,57,96,35,13,-8,-8,14
-5,0,86,57,96,35,13,-7,-8,14
0,0,86,57,96,35,13,-7,-8,14
0,0,86,57,96,35,13,-7,-8,14
0,0,86,57,96,35,13,-7,-8,14
0,0,86,57,96,35,13,-7,-5,14
0,0,86,57,96,35,13,-7,-5,14
0,0,86,57,96,35,13,-5,-5,14
79,19,86,57,96,35,13,-5,-5,14
79,19,86,57,96,35,13,-5,-5,14
79,19,86,57,96,35,13,-5,-5,14
79,19,86,57,96,35,13,-5,-5,14
79,19,86,57,96,35,13,-5,-8,14
79,19,86,57,96,35,13,-2,-8,14
83,19,86,57,96,35,13,-2,-8,14
83,19,86,57,96,35,13,-2,-8,14
83,19,86,57,96,35,13,-2,-8,14
83,19,86,57,96,35,13,-2,-8,14
83,19,86,57,96,35,13,-2,-4,14
83,19,86,57,96,35,13,-1,-4,14
95,19,86,57,96,35,13,-1,-4,14
95,-6,86,57,96,35,13,-1,-4,14
95,-6,86,57,96,35,13,-1,-4,14
95,-6,86,57,96,35,13,-1,-4,14
95,-6,86,57,96,35,13,-1,-9,14
95,-6,86,57,96,35,13,17,-9,14
95,-6,86,57,96,35,13,17,-9,14
95,-6,86,57,96,35,13,17,-9,14
95,-6,86,57,96,35,13,17,-9,14
95,-2,86,57,96,35,13,17,-9,14
95,-2,86,57,96,35,13,17,-2,14
-9,-2,86,57,96,35,13,33,-2,14
-9,-2,86,57,96,35,13,33,-2,14
-9,-2,86,57,96,35,13,33,-2,14
-9,-2,86,57,96,35,13,33,-2,14
-9,-2,86,-9,96,35,13,33,-2,14
-9,-2,86,-9,96,-2,13,33,-1,14
41,-3,86,-9,96,-2,13,34,-1,14
41,-3,86,-9,96,-2,13,34,-1,14
41,-3,86,-9,96,-2,13,34,-1,14
41,-3,86,-9,96,-2,13,34,-1,14
41,-3,86,-9,96,-2,13,34,-1,14
41,-3,86,-9,96,-2,13,34,0,14
41,-3,86,-9,96,-2,13,34,0,14
41,-3,86,-9,96,-2,13,34,0,14
41,25,86,50,96,-2,13,34,0,14
41,25,86,50,96,27,13,34,0,14
41,25,86,50,96,27,13,34,0,14
41,25,86,50,96,27,13,34,3,14
41,25,86,50,96,27,13,-8,3,14
41,25,86,50,96,27,13,-8,3,14
41,25,86,50,96,27,13,-8,3,14
41,25,86,50,96,27,13,-8,3,14
41,25,86,50,96,27,13,-8,3,14
41,25,86,50,96,27,13,-8,31,14
41,25,86,50,96,27,13,21,31,14
41,25,86,50,96,27,13,21,31,14
41,25,86,50,96,27,13,21,31,14
-8,25,86,50,96,27,13,21,31,14
-8,25,86,50,96,27,13,21,31,14
-8,25,86,50,96,27,13,21,31,14
-8,25,86,50,96,27,13,-8,31,14
-8,25,86,50,96,27,13,-8,31,14
-8,25,86,50,96,27,13,-8,31,14
75,25,86,50,96,27,13,-8,31,14
75,25,86,50,96,27,13,-8,31,14
75,25,86,50,96,27,13,-8,31,14
75,25,86,50,96,27,13,-1,31,14
75,25,86,50,96,27,13,-1,31,14
75,25,86,50,96,27,13,-1,-4,14
0,25,86,50,96,27,13,-1,-4,14
0,25,86,50,96,27,13,-1,-4,14
0,25,86,50,96,27,13,-1,-4,14
0,25,86,50,96,27,13,12,-4,14
0,25,86,50,96,27,13,12,-4,14
0,-8,86,50,96,27,13,12,-3,14
59,-8,86,-5,96,-9,13,12,-3,14
59,-8,86,-5,96,-9,13,12,-3,14
59,-8,86,-5,96,-9,13,12,-3,14
59,-8,86,-5,96,-9,13,44,-3,14
59,-8,86,-5,96,-9,13,44,-3,14
59,-8,86,-5,96,-9,13,44,-2,14
59,-8,86,-5,96,-9,13,44,-2,14
59,73,86,-5,96,-9,13,44,-2,14
29,73,86,-5,96,-9,13,44,-2,14
29,73,86,-5,96,-9,13,-9,-2,14
29,73,86,58,96,-3,13,-9,-2,14
29,73,86,58,96,-3,13,-9,76,14
29,73,86,58,96,-3,13,-9,76,14
29,73,86,58,96,-3,13,-9,76,14
90,73,86,58,96,-3,13,-9,76,14
90,-6,86,58,96,-3,13,-8,76,14
90,-6,86,58,96,-3,13,-8,76,14
90,-6,86,58,96,-3,13,-8,-9,14
90,-6,86,58,96,-3,13,-8,-9,14
90,-6,86,58,96,-3,13,-8,-9,14
-9,-6,86,58,96,-4,13,-8,-9,-6
-9,-6,86,58,96,-4,13,-1,-9,-6
-9,-6,86,58,96,-4,13,-1,-9,-6
-9,44,86,58,96,-4,13,-1,-8,-6
-9,44,86,58,96,-4,13,-1,-8,-6
-9,44,86,58,96,-4,13,-1,-8,-6
53,44,86,58,96,-4,13,-1,-8,-6
53,44,86,58,96,-4,13,74,-8,-6
53,44,86,58,96,-4,13,74,-8,-6
53,44,86,58,96,-4,13,74,-8,-6
53,44,86,58,96,1,13,74,-3,15
53,-4,86,58,96,1,13,74,-3,15
53,-4,86,58,96,1,13,74,-3,15
53,-4,86,58,96,1,13,74,-3,15
53,-4,86,58,96,1,13,74,-3,15
53,-4,86,58,96,1,13,74,-3,15
-1,-4,86,58,96,1,13,74,0,15
-1,-4,86,58,96,1,13,74,0,15
-1,-4,86,58,96,1,13,74,0,15
-1,41,86,58,96,1,13,74,0,15
-1,41,86,58,96,1,13,74,0,15
-1,41,86,58,96,1,13,74,0,15
3,41,86,58,96,1,13,74,0,15
3,41,86,58,96,1,13,74,0,15
3,41,86,58,96,1,13,74,0,15
3,41,86,58,96,1,13,74,0,15
3,41,86,58,96,1,13,74,-2,15
3,41,86,58,96,1,13,74,-2,15
0,41,86,58,96,1,13,74,-2,15
0,41,86,58,96,1,13,74,-2,15
0,41,86,58,96,1,13,74,-2,15
0,41,86,58,96,1,13,74,-2,15
0,41,86,58,96,1,13,74,84,15
0,41,86,58,96,1,13,-9,84,15
4,41,86,58,96,1,13,-9,84,15
4,41,86,58,96,1,13,-9,84,15
4,41,86,58,96,1,13,-9,84,15
4,41,86,58,96,1,13,-9,84,15
4,41,86,58,96,1,13,-9,-4,15
4,-4,86,58,96,1,13,24,-4,15
-9,-4,86,58,96,1,13,24,-4,15
-9,-4,86,58,96,1,13,24,-4,15
-9,-4,86,58,96,1,13,24,-4,15
-9,-4,86,58,96,1,13,24,-4,15
-9,-4,86,58,96,1,13,24,49,15
-9,-4,86,58,96,1,13,-8,49,15
17,-4,86,58,96,1,13,-8,49,15
17,23,86,58,96,1,13,-8,49,15
17,23,86,58,96,1,13,-8,49,15
17,23,86,58,96,1,13,-8,49,15
17,23,86,58,96,1,13,-8,-6,15
17,23,86,58,96,1,13,-3,-6,15
-9,23,86,58,96,1,13,-3,-6,15
-9,23,86,58,96,1,13,-3,-6,15
-9,23,86,58,96,1,13,-3,-6,15
-9,-6,86,58,96,-9,13,-3,-6,15
-9,-6,86,58,96,-9,13,-3,100,15
-9,-6,86,58,96,-9,13,-9,100,15
-8,-6,86,58,96,-9,13,-9,100,15
-8,-6,86,58,96,-9,13,-9,100,15
-8,-6,86,58,96,-9,13,-9,100,15
-8,-6,86,-5,96,-9,13,-9,100,15
-8,-6,86,-5,96,-9,13,-9,30,-9
-8,7,86,-5,96,-9,13,89,30,-9
-6,7,86,-5,96,-9,13,89,30,-9
-6,7,86,-5,96,-4,13,89,30,-9
-6,7,86,-5,96,-4,13,89,30,-9
-6,7,86,-5,96,-4,13,89,30,-9
-6,7,86,-5,96,-4,13,89,74,-9
-6,7,86,-5,96,-4,13,-7,74,-9
49,7,86,-5,96,-4,13,-7,74,-9
49,-7,86,29,96,-4,13,-7,74,-9
49,-7,86,29,96,-4,13,-7,74,-6
49,-7,86,29,96,-4,13,-7,74,-6
49,-7,86,29,96,-4,13,-7,74,-6
49,-7,86,29,96,-4,13,85,74,-6
49,-7,86,29,96,-4,13,85,74,-6
49,-7,86,29,96,-4,13,85,74,-6
49,-7,86,29,96,-4,13,85,74,-6
49,0,86,29,96,-4,13,85,74,-6
49,0,86,29,96,-4,13,85,-4,-6
49,0,86,29,96,-4,13,85,-4,-6
49,0,86,29,96,-4,13,85,-4,-6
-9,0,86,29,96,-4,13,85,-4,-6
-9,0,86,29,96,-4,13,-7,-4,-6
-9,0,86,29,96,-4,13,-7,-4,-6
-9,0,86,29,96,-4,13,-7,62,-6
-9,13,86,29,96,-4,13,-7,62,-6
-9,13,86,29,96,-4,13,-7,62,-6
56,13,86,29,96,-4,13,-7,62,-6
56,13,86,29,96,-4,13,62,62,-6
56,13,86,29,96,-4,13,62,62,-6
56,13,86,29,96,-4,13,62,62,-6
56,13,86,29,96,-4,13,62,62,-6
56,13,86,29,96,-4,13,62,62,-6
-8,73,86,29,96,-4,13,62,-8,-6
-8,73,86,29,96,-4,13,-2,-8,-6
-8,73,86,29,96,-8,13,-2,-8,-6
-8,73,86,29,96,-8,13,-2,-8,-6
-8,73,86,-2,96,-8,13,-2,-8,-6
-8,73,86,-2,96,-8,13,-2,-8,-6
70,73,86,-2,96,-8,13,-2,52,-6
70,73,86,-2,96,-8,13,36,52,-6
70,-2,86,-2,96,-8,13,36,52,-6
70,-2,86,-2,96,-8,13,36,52,-6
70,-2,86,-2,96,-8,13,36,52,-6
70,-2,86,-2,96,-8,13,36,52,-6
